276 60 101 72 29 14 0 1877 1421 34 78 0 22 35.5 NA 35.5
277 74 98 71 27 11 0 1864 1423 31 75 0 22 41 NA 41
278 76 99 72 27 12 0 1855 1425 31 74 0 22 41 NA 41
279 97 103 73 30 11 0 1859 1410 31 73 0 21 41 NA 41
280 67 98 68 30 11 0 1844 1426 31 74 0 21.5 41 NA 41
281 82 97 68 29 11 0 1830 1448 32 74 0 22 41 NA 41
282 94 96 67 29 10 0 1821 1434 31 73 0 23 41 NA 41
283 72 93 65 28 10 0 1826 1439 31 70 0 24 39.5 NA 39.5
284 71 93 66 27 10 0 1838 1447 32 71 0 24 39.5 NA 39.5
285 78 94 67 27 10 0 1833 1446 31 72 0 25 39.5 NA 39.5
286 67 100 71 29 12 0 1853 1438 33 76 0 25 41.5 NA 41.5
287 96 96 68 28 11 0 1839 1449 32 74 0 26 38 NA 38
288 74 98 69 29 11 0 1824 1455 30 72 0 25 38 NA 38
289 71 94 66 28 11 0 1799 1467 30 70 0 25 38 NA 38
290 71 92 64 28 11 0 1799 1466 30 70 0 25.5 38 NA 38
291 64 95 65 30 12 0 1833 1429 31 74 0 26 35 NA 35
292 72 92 62 30 12 0 1843 1425 31 72 0 27.5 35 NA 35
293 67 95 65 30 13 0 1831 1433 32 73 0 27 38 NA 38
294 76 95 65 30 13 0 1812 1444 33 74 0 28 38 NA 38
295 81 95 65 30 13 0 1824 1434 33 72 0 29 38 NA 38
296 66 98 68 30 13 0 1843 1425 33 72 0 28 38 NA 38
297 73 101 71 30 13 0 1808 1462 33 73 0 29 38 NA 38
298 69 102 72 30 13 0 1806 1482 33 77 0 28.5 38 NA 38
299 96 98 68 30 12 0 1785 1486 31 71 0 25.5 37 NA 37
300 72 96 67 29 12 0 1781 1487 31 72 0 26 31 NA 31
301 69 96 66 30 11 0 1783 1490 30 72 0 27 30 NA 30
302 78 97 68 29 12 0 1781 1491 31 72 0 28 31 NA 31
303 74 97 68 29 14 0 1774 1505 35 70 0 25 34 NA 34
304 71 98 69 29 14 0 1788 1507 35 70 0 25.5 34 NA 34
305 66 101 72 29 14 0 1840 1465 36 74 0 26 34 NA 34
306 88 98 70 28 15 0 1815 1473 38 72 0 27 30 NA 30
307 78 102 74 28 15 0 1843 1455 39 74 0 28 30 NA 30
308 66 104 76 28 16 0 1873 1434 39 76 0 27 34 NA 34
309 75 108 80 28 16 0 1863 1444 39 79 0 27 34 NA 34
310 80 112 81 31 15 0 1878 1436 38 79 0 24.5 30 NA 30
311 72 111 82 29 15 0 1872 1437 39 80 0 25 30 NA 30
312 68 112 84 28 15 0 1912 1418 38 80 0 26 30 NA 30
313 64 109 83 26 17 0 1908 1420 40 78 0 27 30 NA 30
314 77 107 81 26 18 0 1933 1388 41 77 0 26 29.5 NA 29.5
