185 71 112 89 23 23 0 1835 1473 40 83 0 25 37 NA 37
186 76 113 90 23 22 0 1835 1463 40 82 0 24 37 NA 37
187 73 112 90 22 22 0 1853 1445 40 83 0 25 37 NA 37
188 71 113 90 23 21 0 1860 1458 38 84 0 22 37 NA 37
189 66 116 91 25 21 0 1857 1473 37 87 0 23 37 NA 37
190 68 114 89 25 21 0 1860 1469 35 85 0 23 37 NA 37
191 79 118 92 26 21 0 1848 1472 36 86 0 23.5 37 NA 37
192 69 118 91 27 22 0 1847 1475 37 86 0 24 37 NA 37
193 89 116 90 26 22 0 1838 1461 36 84 0 25 35.5 NA 35.5
194 76 117 91 26 21 0 1854 1462 35 86 0 25 37 NA 37
195 64 117 92 25 22 0 1825 1505 38 86 0 26 35.5 NA 35.5
196 79 114 90 24 21 0 1834 1487 36 86 0 25 37 NA 37
197 81 114 90 24 22 0 1831 1481 37 88 0 26 37 NA 37
198 75 113 91 22 19 0 1844 1456 34 89 0 27 37 NA 37
199 65 114 92 22 19 0 1862 1452 33 89 0 27.5 37 NA 37
200 65 113 91 22 19 0 1867 1447 34 89 0 28 37 NA 37
201 68 114 92 22 21 0 1882 1443 35 89 0 26.5 37 NA 37
202 87 112 92 20 20 0 1888 1431 35 87 0 26 37 NA 37
203 67 110 90 20 20 0 1864 1449 35 90 0 26.5 37 NA 37
204 69 113 90 23 20 0 1868 1463 37 90 0 27 37 NA 37
205 82 113 89 24 22 0 1857 1462 39 90 0 28 37 NA 37
206 82 113 89 24 22 0 1837 1473 39 94 0 29 37 NA 37
207 79 112 89 23 24 0 1827 1484 42 95 0 29.5 38.5 NA 38.5
208 72 114 91 23 24 0 1827 1487 42 93 0 29 38.5 NA 38.5
209 62 113 91 22 25 0 1834 1489 44 89 0 29 37 NA 37
210 82 112 88 24 24 0 1841 1475 44 88 0 28 37.5 NA 37.5
211 71 113 90 23 21 0 1837 1483 41 86 0 28 38 NA 38
212 84 116 94 22 23 0 1830 1469 42 86 0 28 38 NA 38
213 71 119 96 23 24 0 1829 1468 44 89 0 29 37.5 NA 37.5
214 71 114 93 21 24 0 1827 1465 44 88 0 29.5 37.5 NA 37.5
215 72 112 92 20 23 0 1837 1468 43 86 0 30 37 NA 37
216 76 108 90 18 21 0 1850 1461 42 85 0 30 37 NA 37
217 99 105 87 18 19 0 1829 1466 40 81 0 31 37 NA 37
218 68 102 84 18 20 0 1831 1459 40 76 0 30 36.5 NA 36.5
219 77 101 83 18 20 0 1834 1444 39 75 0 31 37 NA 37
220 83 105 85 20 20 0 1817 1450 39 79 0 30 37 NA 37
221 61 108 88 20 20 0 1831 1441 39 80 0 30 37 NA 37
222 71 109 88 21 24 0 1847 1431 43 82 0 31 37 NA 37
223 78 105 84 21 22 0 1836 1444 41 80 0 29 37 NA 37
224 78 104 83 21 22 0 1840 1445 40 84 0 31 37 NA 37
225 81 105 82 23 23 0 1838 1438 41 84 0 31 37 NA 37
226 80 101 79 22 23 0 1838 1428 41 80 0 32 36 NA 36
227 97 97 75 22 22 0 1817 1421 40 74 0 32 36 NA 36
228 84 102 73 29 20 0 1844 1395 38 74 0 26.5 36 NA 36
229 74 101 74 27 20 0 1862 1381 38 74 0 27 36 NA 36
230 88 105 75 30 20 0 1860 1381 39 75 0 23 36.5 NA 36.5
231 62 106 76 30 21 0 1856 1398 39 76 0 23.5 36 NA 36
232 95 109 78 31 20 0 1821 1411 38 79 0 24 36.5 NA 36.5
233 93 110 79 31 19 0 1799 1415 36 80 0 23.5 36 NA 36
234 83 109 79 30 19 0 1794 1423 36 80 0 24 36 NA 36
235 66 108 78 30 20 0 1778 1443 39 81 0 25 36.5 NA 36.5
236 90 108 78 30 19 0 1789 1437 38 78 0 25 37 NA 37
237 45 108 78 30 20 0 1839 1421 40 79 0 25.5 36.5 NA 36.5
238 80 108 77 31 19 0 1842 1421 38 75 0 25 37 NA 37
239 68 106 75 31 19 0 1859 1414 39 75 0 23 37 NA 37
240 66 105 75 30 19 0 1866 1414 39 77 0 23 37 NA 37
241 83 103 74 29 20 0 1868 1405 41 76 0 25 36.5 NA 36.5
