117 73 106 77 29 17 0 1773 1393 37 77 0 22 29 NA 29
118 66 105 76 29 18 0 1779 1398 38 77 0 23 29.5 NA 29.5
119 75 104 75 29 18 0 1774 1407 38 77 0 24 29.5 NA 29.5
120 63 104 75 29 18 0 1787 1396 39 76 0 25 29.5 NA 29.5
121 73 105 76 29 17 0 1807 1381 37 80 0 26 30 NA 30
122 71 100 71 29 16 0 1802 1388 35 75 0 24.5 31.5 NA 31.5
123 70 105 76 29 17 0 1800 1406 37 79 0 25 31 NA 31
124 68 106 77 29 18 0 1832 1383 39 82 0 26 31.5 NA 31.5
125 82 108 79 29 18 0 1857 1365 40 83 0 25.5 31.5 NA 31.5
126 82 105 76 29 17 0 1862 1371 38 80 0 25 32 NA 32
127 83 108 79 29 17 0 1831 1379 38 78 0 25 32 NA 32
128 79 109 79 30 16 0 1813 1381 37 79 0 25 31 NA 31
129 70 108 77 31 16 0 1844 1354 37 81 0 26 29.5 NA 29.5
130 66 108 78 30 18 0 1860 1343 38 81 0 27 29.5 NA 29.5
131 88 107 77 30 20 0 1840 1364 39 82 0 28 29.5 NA 29.5
132 60 109 80 29 21 0 1833 1386 40 80 0 27 30 NA 30
133 74 106 79 27 20 0 1845 1377 37 79 0 26.5 29.5 NA 29.5
134 79 105 80 25 19 0 1867 1360 37 78 0 27 30 NA 30
135 67 104 80 24 19 0 1880 1356 37 81 0 27 30 NA 30
136 62 101 78 23 19 0 1891 1361 37 80 0 29 30 NA 30
137 69 97 72 25 19 0 1906 1373 37 78 0 30 30 NA 30
138 74 99 74 25 19 0 1915 1379 37 78 0 31 30 NA 30
139 88 97 72 25 18 0 1904 1365 37 79 0 29 31 NA 31
140 86 93 69 24 17 0 1899 1365 35 76 0 29 30 NA 30
141 81 99 75 24 17 0 1906 1363 36 76 0 29 30 NA 30
142 63 99 75 24 18 0 1895 1379 37 77 0 30 29.5 NA 29.5
143 80 101 77 24 19 0 1903 1371 38 76 0 30 30 NA 30
144 75 104 79 25 19 0 1890 1382 39 78 0 28 30 NA 30
145 87 103 76 27 19 0 1896 1380 39 75 0 28 30 NA 30
146 84 108 79 29 19 0 1870 1391 39 74 0 25 31 NA 31
147 75 109 80 29 20 0 1874 1396 41 74 0 25 31.5 NA 31.5
148 83 109 81 28 19 0 1877 1398 39 73 0 25 32 NA 32
149 75 109 82 27 19 0 1890 1381 39 74 0 26 32 NA 32
150 87 108 81 27 19 0 1854 1396 39 76 0 27 32 NA 32
151 89 107 81 26 18 0 1844 1387 37 77 0 28 31.5 NA 31.5
152 76 107 82 25 17 0 1800 1416 35 76 0 27 32 NA 32
153 61 110 84 26 18 0 1837 1405 37 83 0 26 31.5 NA 31.5
154 80 107 82 25 18 0 1852 1388 37 79 0 27 31.5 NA 31.5
155 77 106 82 24 17 0 1841 1404 36 79 0 27.5 32 NA 32
156 85 104 82 22 15 0 1875 1375 34 78 0 24 31 NA 31
157 84 106 84 22 15 0 1894 1356 36 79 0 23 31 NA 31
158 73 106 83 23 15 0 1887 1367 35 84 0 22.5 31 NA 31
159 74 107 85 22 14 0 1887 1369 36 84 0 22 30 NA 30
160 69 104 81 23 15 0 1878 1377 38 83 0 22 28 NA 28
161 86 107 83 24 16 0 1869 1372 38 83 0 22 30 NA 30
162 61 107 84 23 15 0 1871 1370 37 82 0 23 32 NA 32
163 76 111 87 24 18 0 1865 1380 42 81 0 22 32.5 NA 32.5
164 71 111 86 25 18 0 1853 1404 40 79 0 23 30 NA 30
165 87 112 88 24 18 0 1856 1395 40 79 0 23 28 NA 28
166 73 112 87 25 17 0 1849 1420 39 79 0 23 28 NA 28
167 57 111 87 24 19 0 1852 1436 41 78 0 24 28 NA 28
168 69 113 86 27 20 0 1854 1425 42 80 0 24 28.5 NA 28.5
169 100 115 88 27 20 0 1847 1410 41 81 0 24 28.5 NA 28.5
170 96 113 84 29 18 0 1835 1408 38 78 0 24 28.5 NA 28.5
171 85 111 82 29 19 0 1819 1420 39 79 0 25 29 NA 29
172 78 110 83 27 19 0 1796 1429 39 77 0 25 29 NA 29
173 60 107 81 26 18 0 1820 1426 41 79 0 25 30.5 NA 30.5
174 98 105 81 24 18 0 1817 1413 41 76 0 25 30.5 NA 30.5
175 67 108 84 24 18 0 1851 1396 41 77 0 24 30.5 NA 30.5
176 73 108 85 23 17 0 1876 1371 40 80 0 23.5 29 NA 29
